127.0.0.1 - - [25/Nov/2021:10:45:10 +0900] "GET / HTTP/1.1" 404 807
192.168.0.158 - - [25/Nov/2021:15:17:31 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:32 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:33 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:34 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:35 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:36 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:37 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:38 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:39 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:40 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:42 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:43 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:44 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:45 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:46 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:47 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:48 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:49 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:50 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:51 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:52 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:53 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:54 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:55 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:56 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:58 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:17:59 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:18:00 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:18:01 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:18:02 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:18:03 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:27 +0900] "POST /semi/btn.mc?temp=5&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:28 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:29 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:30 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:31 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:32 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:33 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:34 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:35 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:36 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:37 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:38 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:39 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:40 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:41 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:42 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:43 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:44 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:45 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:46 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:47 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:48 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:50 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:51 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:52 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:53 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:55 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:56 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:57 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:58 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:23:59 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:00 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:01 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:02 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:03 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:04 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:06 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:07 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:08 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:09 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:11 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:12 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:13 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:14 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:15 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:16 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:17 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:18 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:19 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:20 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:21 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:22 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:24:23 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:07 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:08 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:09 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:10 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:11 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:12 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:13 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:14 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:15 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:16 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:18 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:19 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:20 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:21 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:22 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:23 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:24 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:25 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:26 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:27 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:28 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:29 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:30 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:31 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:32 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:33 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:34 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:35 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:36 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:37 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:38 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:39 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:41 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:42 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:43 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:44 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:45 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:46 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:47 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:48 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:49 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:50 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:51 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:52 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:53 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:54 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:55 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:57 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:58 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:34:59 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:00 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:02 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:03 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:04 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:05 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:06 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:35:07 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:39 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:39 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:40 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:41 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:42 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:43 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:44 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:45 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:46 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:47 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:48 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:49 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:50 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:51 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:52 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:53 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:55 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:56 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:57 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:42:58 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:00 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:01 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:02 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:03 +0900] "POST /semi/btn.mc?temp=24&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:04 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:05 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:06 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:07 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:08 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:09 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:10 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:12 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:13 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:15 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:16 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
192.168.0.158 - - [25/Nov/2021:15:43:17 +0900] "POST /semi/btn.mc?temp=25&btn=0 HTTP/1.1" 200 1241
